Date,Open,High,Low,Close,Volume,"('Close', 'KRW=X')","('High', 'KRW=X')","('Low', 'KRW=X')","('Open', 'KRW=X')","('Volume', 'KRW=X')"
2025-07-16,0.0007212665514089,0.0007233638898469,0.000717252085451,0.0007212665514089,0.0,,,,,
2025-07-17,0.0007220633560791,0.0007217923994176,0.0007162143592722,0.0007220633560791,0.0,,,,,
2025-07-18,0.0007186076254583,0.000721761083696,0.0007171955076046,0.0007186076254583,0.0,,,,,
2025-07-21,0.0007191295735538,0.0007244539447128,0.0007180194370448,0.0007191295735538,0.0,,,,,
2025-07-22,0.0007236832752823,0.000724695448298,0.0007199579849839,0.0007236832752823,0.0,,,,,
2025-07-23,0.0007247531902976,0.0007281252765096,0.0007239137776196,0.0007247531902976,0.0,,,,,
2025-07-24,0.0007279504206962,0.0007331485976465,0.0007278497214429,0.0007279504206962,0.0,,,,,
2025-07-25,0.000728863000404,0.0007298844284377,0.0007228306494653,0.000728863000404,0.0,,,,,
2025-07-28,0.0007231808267533,0.0007262164144776,0.000720186100807,0.0007231808267533,0.0,,,,,
2025-07-29,0.000720310548786,0.0007216100348159,0.0007169949240051,0.000720310548786,0.0,,,,,
2025-07-30,0.0007200149702839,0.0007263693842105,0.0007182721165008,0.0007200149702839,0.0,,,,,
2025-07-31,0.0007181225228123,0.0007218235987238,0.0007157017826102,0.0007181225228123,0.0,,,,,
2025-08-01,0.0007186437724158,0.0007230187766253,0.0007112375460565,0.0007186437724158,0.0,,,,,
2025-08-04,0.0007193312630988,0.0007251368369907,0.0007202172419056,0.0007193312630988,0.0,,,,,
2025-08-05,0.0007227574824355,0.0007239714032039,0.0007185869617387,0.0007227574824355,0.0,,,,,
2025-08-06,0.0007211989723145,0.0007225798908621,0.0007187884184531,0.0007211989723145,0.0,,,,,
2025-08-07,0.0007223397842608,0.0007261057035066,0.000720523414202,0.0007223397842608,0.0,,,,,
2025-08-08,0.0007220373372547,0.0007255051168613,0.0007186799775809,0.0007220373372547,0.0,,,,,
2025-08-11,0.0007205596775747,0.0007221363484859,0.0007179111125878,0.0007205596775747,0.0,,,,,
2025-08-12,0.0007195331272669,0.0007233011419884,0.0007181534892879,0.0007195331272669,0.0,,,,,
2025-08-13,0.0007230187766253,0.0007279344717971,0.0007213133503682,0.0007230187766253,0.0,,,,,
2025-08-14,0.0007252788636833,0.0007259106496348,0.0007187625742517,0.0007252788636833,0.0,,,,,
2025-08-15,0.0007205285946838,0.0007216517115011,0.0007186541333794,0.0007205285946838,0.0,,,,,
2025-08-18,0.0007204714929684,0.0007237304234877,0.0007204092107713,0.0007204714929684,0.0,,,,,
2025-08-19,0.0007210273179225,0.0007210585172288,0.0007182824774645,0.0007210273179225,0.0,,,,,
2025-08-20,0.0007187316077761,0.0007184837595559,0.0007144081755541,0.0007187316077761,0.0,,,,,
2025-08-21,0.0007158656953833,0.0007164349663071,0.0007123724790289,0.0007158656953833,0.0,,,,,
2025-08-22,0.0007144847768358,0.0007249739137478,0.0007140255765989,0.0007144847768358,0.0,,,,,
2025-08-25,0.0007231233175843,0.0007231390336528,0.0007199942483566,0.0007231233175843,0.0,,,,,
2025-08-26,0.0007199164829216,0.0007213706267066,0.0007151592290028,0.0007199164829216,0.0,,,,,
2025-08-27,0.0007173858466558,0.0007179214735515,0.0007148269796743,0.0007173858466558,0.0,,,,,
2025-08-28,0.000718003953807,0.0007227783207781,0.0007180554675869,0.000718003953807,0.0,,,,,
2025-08-29,0.0007223293650895,0.0007229089387692,0.0007177669322118,0.0007223293650895,0.0,,,,,
2025-09-01,0.0007200253894552,0.0007206168957054,0.0007173138437792,0.0007200253894552,0.0,,,,,
2025-09-02,0.0007179060485213,0.0007201653788797,0.0007152052712626,0.0007179060485213,0.0,,,,,
2025-09-03,0.0007170669268816,0.0007210377370938,0.0007165787392295,0.0007170669268816,0.0,,,,,
2025-09-04,0.000719616014976,0.0007207259186543,0.0007165890419855,0.000719616014976,0.0,,,,,
2025-09-05,0.0007183598354458,0.0007233638898469,0.0007177874795161,0.0007183598354458,0.0,,,,,
2025-09-08,0.0007217559032142,0.0007221781415864,0.0007176844519563,0.0007217559032142,0.0,,,,,
2025-09-09,0.0007216465310193,0.0007231128402054,0.0007196056540124,0.0007216465310193,0.0,,,,,
2025-09-10,0.000720850599464,0.0007220112020149,0.0007196729420684,0.000720850599464,0.0,,,,,
2025-09-11,0.0007208766182884,0.0007214850629679,0.000717808085028,0.0007208766182884,0.0,,,,,
2025-09-12,0.0007196833612397,0.0007216777303256,0.0007167739095166,0.0007196833612397,0.0,,,,,
2025-09-15,0.000717514543794,0.0007224442088045,0.0007179369567893,0.000717514543794,0.0,,,,,
2025-09-16,0.0007220164407044,0.0007258263649418,0.0007212509517557,0.0007220164407044,0.0,,,,,
2025-09-17,0.000725879042875,0.0007275531534105,0.0007236675592139,0.000725879042875,0.0,,,,,
2025-09-18,0.0007253262447193,0.0007249791524372,0.0007191346958279,0.0007253262447193,0.0,,,,,
2025-09-19,0.00072111049667,0.0007208245806396,0.0007146226125769,0.00072111049667,0.0,,,,,
2025-09-22,0.0007162143592722,0.0007197144441306,0.0007153946207836,0.0007162143592722,0.0,,,,,
2025-09-23,0.0007197402883321,0.0007196937222033,0.0007167790899984,0.0007197402883321,0.0,,,,,
2025-09-24,0.0007184682181105,0.0007184682181105,0.0007118349894881,0.0007184682181105,0.0,,,,,
2025-09-25,0.0007124283001758,0.0007152410689741,0.0007087775156833,0.0007124283001758,0.0,,,,,
2025-09-26,0.0007097634952515,0.0007107573328539,0.0007073436281643,0.0007097634952515,0.0,,,,,
2025-09-29,0.000709869316779,0.0007154457853175,0.0007097232155501,0.000709869316779,0.0,,,,,
2025-09-30,0.000714627734851,0.0007151080644689,0.0007115564076229,0.000714627734851,0.0,,,,,
2025-10-01,0.000712682143785,0.0007141837268136,0.0007096174522303,0.000712682143785,0.0,,,,,
2025-10-02,0.0007133584003895,0.0007152513135224,0.0007101969677023,0.0007133584003895,0.0,,,,,
2025-10-03,0.000711424741894,0.0007123978575691,0.0007081099902279,0.000711424741894,0.0,,,,,
2025-10-06,0.0007112071616575,0.0007112071616575,0.0007067787228152,0.0007112071616575,0.0,,,,,
2025-10-07,0.0007092600571922,0.0007106764824129,0.0007074536988511,0.0007092600571922,0.0,,,,,
2025-10-08,0.000706928607542,0.000706928607542,0.0007004713988862,0.000706928607542,0.0,,,,,
2025-10-09,0.0007029778207652,0.0007066538673825,0.0007023360230959,0.0007029778207652,0.0,,,,,
2025-10-10,0.0007034773007035,0.000705313112121,0.0006993642891757,0.0007034773007035,0.0,,,,,
2025-10-13,0.000699775351677,0.0007023014477454,0.0006983581115491,0.000699775351677,0.0,,,,,
2025-10-14,0.0007012278656475,0.0007019809563644,0.0006967815570533,0.0007012278656475,0.0,,,,,
2025-10-15,0.0006995795411057,0.0007050446001812,0.0006999908946454,0.0006995795411057,0.0,,,,,
2025-10-16,0.0007041807402856,0.0007075037574395,0.0007037347531877,0.0007041807402856,0.0,,,,,
2025-10-17,0.0007063543889671,0.0007063393713906,0.0007015476003289,0.0007063543889671,0.0,,,,,
2025-10-20,0.0007043543155305,0.0007060850621201,0.0007023556972853,0.0007043543155305,0.0,,,,,
2025-10-21,0.0007043543155305,0.0007051440188661,0.0006981582846492,0.0007043543155305,0.0,,,,,
2025-10-22,0.000698939024005,0.0007006775704212,0.000698012067005,0.000698939024005,0.0,,,,,
2025-10-23,0.0006991051486693,0.0006990562542341,0.000693813257385,0.0006991051486693,0.0,,,,,
2025-10-24,0.0006964564672671,0.0006978756282478,0.0006947484216652,0.0006964564672671,0.0,,,,,
2025-10-27,0.0006959087913855,0.00069976557279,0.0006959087913855,0.0006959087913855,0.0,,,,,
2025-10-28,0.0006988266832195,0.0006994669674895,0.0006950332899577,0.0006988266832195,0.0,,,,,
2025-10-29,0.0007012770511209,0.0007047514664009,0.0006967427325434,0.0007012770511209,0.0,,,,,
2025-10-30,0.0007022422505542,0.0007046769605949,0.0006969515816308,0.0007022422505542,0.0,,,,,
2025-10-31,0.000702237302903,0.0007024593651294,0.0006990318070165,0.000702237302903,0.0,,,,,
2025-11-03,0.0007006873493082,0.0007016214658506,0.0006980802863836,0.0007006873493082,0.0,,,,,
2025-11-04,0.0006998047465458,0.0006990660331211,0.0006939432350918,0.0006998047465458,0.0,,,,,
2025-11-05,0.0006945360801182,0.0006945360801182,0.0006900025182403,0.0006945360801182,0.0,,,,,
2025-11-06,0.0006945698405615,0.0006945698405615,0.0006886909832246,0.0006945698405615,0.0,,,,,
2025-11-07,0.0006906554335728,0.0006914194673299,0.0006837980472482,0.0006906554335728,0.0,,,,,
2025-11-10,0.0006877579144202,0.0006897788844071,0.0006865208270028,0.0006877579144202,0.0,,,,,
2025-11-11,0.0006879187421873,0.0006879187421873,0.0006816399982199,0.0006867707706987,0.0,,,,,
2025-11-12,0.0006847204640507,0.0006855513202026,0.0006803970900364,0.0006850066129118,0.0,,,,,
2025-11-13,0.0006816307432018,0.0006846923497505,0.0006783662247471,0.0006811896455474,0.0,,,,,
2025-11-14,0.0006807352183386,0.0006911805248819,0.0006786332232877,0.0006808696198277,0.0,,,,,
2025-11-17,0.0006876869592815,0.0006879944703541,0.0006837840774096,0.0006913095130585,0.0,,,,,
2025-11-18,0.0006841582944616,0.0006855184328742,0.0006815888918936,0.0006841396098025,0.0,,,,,
2025-11-19,0.0006865538307465,0.0006865538307465,0.0006807491299696,0.0006865538307465,0.0,,,,,
2025-11-20,0.0006820491398684,0.0006825099699199,0.0006786839221604,0.0006820677663199,0.0,,,,,
2025-11-21,0.0006787806632928,0.0006809206097386,0.0006767502054572,0.0006787714082747,0.0,,,,,
2025-11-24,0.0006813242216594,0.0006813242216594,0.000676114228554,0.0006813242216594,0.0,,,,,
2025-11-25,0.0006782144191674,0.000683466263581,0.0006777042290195,0.000678030482959,0.0,,,,,
2025-11-26,0.0006839477573521,0.0006867377087473,0.0006776812369935,0.0006826311000622,0.0,,,,,
2025-11-27,0.0006801749696023,0.0006852741353213,0.0006801749696023,0.0006799991824664,0.0,,,,,
2025-11-28,0.0006844252347946,0.0007561894017271,0.0006797356763854,0.0006842753500677,0.0,,,,,
2025-12-01,0.000682198035065,0.000683116086293,0.0006795232766307,0.0006823050789535,0.0,,,,,
2025-12-02,0.0006801842246204,0.0006823330186307,0.0006793293287046,0.0006801934214308,0.0,,,,,
2025-12-03,0.0006815331871621,0.0006838261615484,0.0006797541864216,0.0006814960506744,0.0,,,,,
2025-12-04,0.0006824354641139,0.0006829901249147,0.0006783248391002,0.0006825798773206,0.0,,,,,
2025-12-05,0.0006791033083572,0.0006817143876105,0.0006784030119888,0.0006791725172661,0.0,,,,,
2025-12-08,0.0006794354994781,0.0006827290053479,0.0006793247302994,0.0006794354994781,0.0,,,,,
2025-12-09,0.0006809623446315,0.0006823656149208,0.0006793109350837,0.0006809623446315,0.0,,,,,
2025-12-10,0.0006812313804402,0.0006814263761043,0.0006791863706894,0.0006812313804402,0.0,,,,,
2025-12-11,0.0006837372784502,0.0006837372784502,0.000678458251059,0.0006807166500948,0.0,,,,,
2025-12-12,0.0006795417284592,0.0006805498851463,0.0006758354720659,0.0006798789836466,0.0,,,,,
2025-12-15,0.0006789281032979,0.0006837980472482,0.0006767044542357,0.0006789281032979,0.0,,,,,
2025-12-16,0.0006814402877353,0.000681547098793,0.0006770297186449,0.0006814402877353,0.0,,,,,
2025-12-17,0.0006794724613428,0.0006800824194215,0.0006748594460077,0.0006794678629375,0.0,,,,,
2025-12-18,0.0006774379289709,0.0006798096583224,0.0006758857052773,0.0006784260622225,0.0,,,,,
2025-12-19,0.0006779247778467,0.0006785687874071,0.000676063937135,0.0006782604032196,0.0,,,,,
2025-12-22,0.0006785549339838,0.0006785549339838,0.0006749141030013,0.0006785549339838,0.0,,,,,
2025-12-23,0.0006771214539185,0.0006771214539185,0.0006736592040397,0.0006771214539185,0.0,,,,,
2025-12-24,0.0006762833800166,0.0006994523573666,0.0006762833800166,0.0006762833800166,0.0,,,,,
2025-12-26,0.0006909990333952,0.0006993496208451,0.000688278581947,0.0006913143442943,0.0,,,,,
2025-12-29,0.0006973986746743,0.0006994768045842,0.0006955554126761,0.0006938036531209,0.0,,,,,
2025-12-30,0.0006990513647906,0.0006998145836405,0.0006903074099682,0.0006970050162635,0.0,,,,,
2025-12-31,0.0006946615176275,0.00069571507629,0.0006900359294377,0.0006954537821002,0.0,,,,,
2026-01-02,0.0006940540042705,0.0006949076778255,0.0006912617827765,0.0006926934584043,0.0,,,,,
2026-01-05,0.0006942130276001,0.0006942130276001,0.0006897741113789,0.0006942130276001,0.0,,,,,
2026-01-06,0.0006918595754541,0.0006934091215953,0.0006901263841427,0.0006917734281159,0.0,,,,,
2026-01-07,0.0006913478136993,0.0006925207562744,0.0006898883148096,0.0006920606829226,0.0,,,,,
2026-01-08,0.000690798566211,0.0006918355938978,0.0006876160041429,0.0006914959521964,0.0,,,,,
2026-01-09,0.000689156120643,0.0006893318495713,0.0006842753500677,0.0006896171253174,0.0,,,,,
2026-01-12,0.0006871718796901,0.0006871718796901,0.0006802026764489,0.0006871718796901,0.0,,,,,
2026-01-13,0.0006823609583079,0.0006823609583079,0.0006768052116967,0.0006826264434494,0.0,,,,,
2026-01-14,0.000677254400216,0.0006837279652245,0.0006763337296433,0.0006788820028305,0.0,,,,,
2026-01-15,0.000682896876242,0.0006834055529907,0.0006787806632928,0.0006835737149231,0.0,,,,,
2026-01-16,0.0006810365593992,0.0006812035571783,0.0006776445079594,0.0006808093748986,0.0,,,,,
2026-01-19,0.0006795417284592,0.0006805035518482,0.000677268137224,0.0006795417284592,0.0,,,,,
2026-01-20,0.0006785180885344,0.000678785261698,0.0006757304654456,0.0006795694353058,0.0,,,,,
2026-01-21,0.0006759451352991,0.0006836485117673,0.0006757442024536,0.0006766907172277,0.0,,,,,
2026-01-22,0.0006824401789344,0.0006834102096036,0.0006798419635742,0.0006826730677857,0.0,,,,,
2026-01-23,0.0006831767968833,0.0006846595206297,0.0006804433651268,0.0006834055529907,0.0,,,,,
2026-01-26,0.0006906554335728,0.0006981046753935,0.0006903693429194,0.0006921325111761,0.0,,,,,
2026-01-27,0.0006896076374687,0.0006968349334783,0.000689156120643,0.0006939721642993,0.0,,,,,
2026-01-28,0.0006982118939049,0.0007041707867756,0.0006959571619518,0.0006980753969401,0.0,,,,,
2026-01-29,0.0007003046339377,0.0007025827071629,0.0006949318922124,0.0006996578304097,0.0,,,,,
2026-01-30,0.0006993251736275,0.0006993251736275,0.0006912187673151,0.0006999075994826,0.0,,,,,
2026-02-02,0.0006900834850966,0.0006907890201546,0.0006828128825873,0.0006902263849042,0.0,,,,,
2026-02-03,0.0006888475618325,0.000695023627486,0.0006882169982418,0.0006884491886012,0.0,,,,,
2026-02-04,0.0006907556671649,0.0006909083458594,0.0006851192447356,0.0006912378594279,0.0,,,,,
2026-02-05,0.0006852225051261,0.000685965118464,0.0006809020414948,0.000684879894834,0.0,,,,,
2026-02-06,0.0006795786903239,0.0006842566654086,0.0006784813012927,0.0006799575639888,0.0,,,,,
2026-02-09,0.0006842004368081,0.000688316533342,0.0006812174688093,0.0006838074186816,0.0,,,,,
2026-02-10,0.0006862428854219,0.0006884966278448,0.0006837466498836,0.0006856170948594,0.0,,,,,
2026-02-11,0.0006867141346447,0.0006918643484823,0.0006859369459562,0.0006871293880976,0.0,,,,,
2026-02-12,0.0006909417570568,0.0006985483923926,0.0006898074061609,0.0006924297194927,0.0,,,,,
2026-02-13,0.0006943914340808,0.0006952410913072,0.0006904408801347,0.0006940106977708,0.0,,,,,
2026-02-16,0.0006929334485903,0.000696291506756,0.0006921325111761,0.0006946760113351,0.0,,,,,
2026-02-17,0.0006943384069018,0.0006947580841369,0.0006901930319145,0.0006943335756659,0.0,,,,,
2026-02-18,0.0006944685592316,0.000694709829986,0.0006897979183122,0.0006944589549675,0.0,,,,,
2026-02-19,0.0006897027487866,0.0006929430528543,0.0006886340561322,0.0006943672779016,0.0,,,,,
2026-02-20,0.0006900359294377,0.0006935822893865,0.000689317646902,0.000690726970788,0.0,,,,,
2026-02-22,0.0006915724952705,0.0006922570755705,0.0006901597371324,0.0006922570755705,0.0,,,,,
2026-02-23,0.0006944685592316,0.0006952314288355,0.0006919217994436,0.0006927895010448,0.0,,,,,
2026-02-24,0.0006927126669324,0.0006954489508643,0.0006911518867127,0.000693385140039,0.0,,,,,
2026-02-25,0.0006940588355064,0.0007022126810625,0.0006940251332707,0.0006944492924958,0.0,,,,,
2026-02-26,0.0007008101092651,0.0007050992571748,0.0006958796875551,0.0007008052198216,0.0,,,,,
2026-02-27,0.0006985483923926,0.000699613825418,0.0006922475295141,0.0006981680053286,0.0,,,,,
2026-02-28,0.0006948160007596,0.0006948160007596,0.0006948160007596,0.0006948160007596,0.0,,,,,
2026-03-01,0.0006948160007596,0.0006948400987312,0.0006927942158654,0.0006944010383449,0.0,,,,,
2026-03-02,0.0006882075686007,0.0006955069839023,0.0006797033711336,0.0006951685645617,0.0,,,,,
2026-03-03,0.0006885771872475,0.0006885771872475,0.0006639003986492,0.0006885771872475,0.0,,,,,
2026-03-04,0.0006771856569685,0.0006859934073872,0.0006745771970599,0.0006742770201526,0.0,,,,,
2026-03-05,0.0006839477573521,0.0006871529622003,0.000672761874739,0.000684579834342,0.0,,,,,
2026-03-06,0.0006764526478946,0.000681449600961,0.0006687755230814,0.0006758994422852,0.0,,,,,
2026-03-07,0.0006744907586835,0.0006744907586835,0.0006744907586835,0.0006744907586835,0.0,,,,,
2026-03-08,0.0006744907586835,0.0006751784239895,0.0006735866772942,0.0006751784239895,0.0,,,,,
2026-03-09,0.0006697698845528,0.0006774379289709,0.0006675790646113,0.0006739043747074,0.0,,,,,
2026-03-10,0.0006822073482908,0.0007084510871209,0.0006759131792932,0.0006828408804722,0.0,,,,,
2026-03-11,0.0006793201318942,0.0006833354709669,0.0006773278000764,0.000678987998981,0.0,,,,,
2026-03-12,0.000677176460158,0.0006782971904613,0.0006687442655675,0.0006778098759241,0.0,,,,,
2026-03-13,0.0006721017416566,0.0006732420297339,0.0006661382503807,0.0006800038390792,0.0,,,,,
2026-03-16,0.0006697026547044,0.0006734596099704,0.0006666888948529,0.0006658898200839,0.0,,,,,
2026-03-17,0.0006716277566738,0.0006736547220498,0.0006689276196993,0.0006716322386637,0.0,,,,,
2026-03-18,0.0006729248561896,0.0006748458254151,0.0006647300906479,0.0006734596099704,0.0,,,,,
2026-03-19,0.0006651147268712,0.000669720582664,0.0006646991823799,0.0006643414963036,0.0,,,,,
2026-03-20,0.0006720430101267,0.0006728841108269,0.0006642973748967,0.0006712130270898,0.0,,,,,
2026-03-22,0.0006645268877036,0.0006645268877036,0.0006645268877036,0.0006645268877036,0.0,,,,,
2026-03-23,0.0006643856177106,0.0006758492090739,0.00065887439996,0.0006648008129559,0.0,,,,,
2026-03-24,0.0006730290479026,0.0006730290479026,0.0006654820754192,0.0006732374895364,0.0,,,,,
2026-03-25,0.0006708708242513,0.0006713977782055,0.0006643326487392,0.0006678643403574,0.0,,,,,
2026-03-26,0.000666111591272,0.000666111591272,0.0006625587702728,0.0006662358646281,0.0,,,,,
2026-03-27,0.0006630948046222,0.0006652696174569,0.0006613800651393,0.0006629716954194,0.0,,,,,
2026-03-29,0.0006631035357713,0.0006631035357713,0.0006631035357713,0.0006631035357713,0.0,,,,,
2026-03-30,0.0006625983514823,0.0006625983514823,0.0006571899866685,0.0006635611644014,0.0,,,,,
2026-03-31,0.0006586400559172,0.0006586400559172,0.0006506943027488,0.0006595740560442,0.0,,,,,
2026-04-01,0.0006630640127696,0.0006679491489194,0.0006608162075281,0.0006651899893768,0.0,,,,,
2026-04-02,0.0006613625446334,0.0006637769984081,0.0006563790375366,0.0006613362929783,0.0,,,,,
2026-04-03,0.0006638783379457,0.0006647609989158,0.0006616207538172,0.0006625939277,0.0,,,,,
2026-04-04,0.0006641782238148,0.0006648582639172,0.0006616032333113,0.0006620148778893,0.0,,,,,
2026-04-05,0.0006620148778893,0.0006620148778893,0.0006620148778893,0.0006620148778893,0.0,,,,,
2026-04-06,0.0006624051602557,0.0006673785392194,0.000661660102196,0.0006625763489864,0.0,,,,,
2026-04-07,0.0006633059238083,0.0006692544557154,0.0006611307617276,0.0006631959695369,0.0,,,,,
2026-04-08,0.0006666444242,0.0006803323049098,0.0006666444242,0.0006670535658486,0.0,,,,,
2026-04-09,0.0006756300572305,0.0006799853290431,0.0006736728246323,0.0006767731392756,0.0,,,,,
2026-04-10,0.0006781960255466,0.0006785503355786,0.0006726984865963,0.0006787576130591,0.0,,,,,
2026-04-12,0.0006744452985003,0.0006744452985003,0.0006732147885486,0.0006742679397575,0.0,,,,,
2026-04-13,0.000674690993037,0.000674690993037,0.0006680919323116,0.0006746818544343,0.0,,,,,
2026-04-14,0.0006768510211259,0.000681635341607,0.0006733371992595,0.0006771214539185,0.0,,,,,
2026-04-15,0.0006799298571422,0.0006806239834986,0.0006761553813703,0.0006805406301282,0.0,,,,,
2026-04-16,0.0006789788021706,0.0006818538531661,0.0006759862881153,0.0006783984135836,0.0,,,,,
2026-04-17,0.0006748776650056,0.0006879329448565,0.0006732918554916,0.0006766265723854,0.0,,,,,
2026-04-19,0.0006822771392762,0.0006822771392762,0.0006817794637754,0.0006817841203883,0.0,,,,,
2026-04-20,0.0006825239397585,0.0006828315672464,0.0006762971170246,0.0006825239397585,0.0,,,,,
2026-04-21,0.0006797773530706,0.0006817050743848,0.000676077674143,0.0006806147284805,0.0,,,,,
2026-04-22,0.0006765304715372,0.0006787392194382,0.0006748093292117,0.0006730380700901,0.0,,,,,
2026-04-23,0.0006770480540581,0.0006777455564588,0.0006736728246323,0.0006766082951799,0.0,,,,,
2026-04-24,0.0006751373875886,0.0006786378216929,0.0006731015164405,0.0006756985094398,0.0,,,,,
2026-04-26,0.0006773599307052,0.0006776996306143,0.0006773599307052,0.0006776996306143,0.0,,,,,
2026-04-27,0.000677318603266,0.0006811525090597,0.0006770022446289,0.0006781086558476,0.0,,,,,
2026-04-28,0.0006788451573811,0.0006799529655836,0.0006764893187209,0.0006788866012357,0.0,,,,,
2026-04-29,0.0006794678629375,0.0006797449314035,0.0006719572120346,0.000679352437146,0.0,,,,,
2026-04-30,0.0006732691545039,0.000679726479575,0.0006722373072989,0.0006723231635987,0.0,,,,,
2026-05-01,0.0006786793237552,0.000682114274241,0.0006773369968868,0.0006784214638173,0.0,,,,,
2026-05-02,0.0006797080277465,0.0006797080277465,0.0006797080277465,0.0006797080277465,0.0,,,,,
2026-05-04,0.0006795140216127,0.0006832981598563,0.0006773920613341,0.0006794724613428,0.0,,,,,
2026-05-05,0.0006774837966077,0.0006820491398684,0.0006765670841559,0.0006774837966077,0.0,,,,,
2026-05-06,0.0006833635270595,0.0006948545924387,0.0006789511535316,0.0006784444558434,0.0,,,,,
2026-05-07,0.0006914816331118,0.0006917542777955,0.0006874600658193,0.0006923050386831,0.0,,,,,
2026-05-08,0.0006860451539978,0.0006863323505967,0.000679911347106,0.0006873843958601,0.0,,,,,
2026-05-10,0.0006842379225417,0.0006843221490271,0.0006841770373284,0.0006842987495474,0.0,,,,,
2026-05-11,0.0006838963017798,0.0006838963017798,0.0006771902553737,0.000684673548676,0.0,,,,,
2026-05-12,0.0006783431745134,0.0006783431745134,0.0006693709292449,0.0006782190175727,0.0,,,,,
2026-05-13,0.0006697071366943,0.0006729248561896,0.0006667600246146,0.0006697968346998,0.0,,,,,
2026-05-14,0.0006711544701829,0.0006722056423313,0.0006693350733257,0.0006712130270898,0.0,,,,,
2026-05-15,0.0006695456686429,0.0006695456686429,0.0006641076179221,0.0006696399068459,0.0,,,,,
2026-05-17,0.0006676636985503,0.0006676859920844,0.0006674943724647,0.0006675834883935,0.0,,,,,
2026-05-18,0.0006670269067399,0.0006702952086925,0.0006637197220697,0.0006679357611574,0.0,,,,,
2026-05-19,0.0006697385106235,0.0006697385106235,0.0006610783166252,0.0006700975936837,0.0,,,,,
2026-05-20,0.0006625324604101,0.0006701200036332,0.0006609254050999,0.0006631959695369,0.0,,,,,
2026-05-21,0.0006670980365015566,0.0006676815683022141,0.0006618965999223292,0.000666768872179091,0.0,,,,,
2026-05-22,0.0006640767678618431,0.0006640767678618431,0.0006582671776413918,0.0006647168193012476,0.0,,,,,
2026-05-24,0.0006576654268428,0.0006591696874238,0.0006576394662261,0.0006578427855856,0.0,,,,,
2026-05-25,0.0006576654268428683,0.0006640900392085314,0.0006574881845153868,0.0006602708017453551,0.0,,,,,
