year,report,account,current,previous,fs_div,sj_div
2024,반기,계속영업이익,376774000000,0,CFS,IS
2024,반기,매출액,12299672000000,0,CFS,IS
2023,반기,자산총계,72501001000000,67973823000000,CFS,BS
2023,반기,부채총계,32893441000000,30492696000000,CFS,BS
2023,반기,부채와 자본총계,72501001000000,67973823000000,CFS,BS
2023,반기,매출총이익,2429749000000,0,CFS,IS
2023,반기,영업이익 (손실),615559000000,0,CFS,IS
2023,반기,계속영업이익,673668000000,0,CFS,IS
2023,반기,중단영업이익(손실),-2857000000,0,CFS,IS
2023,반기,보통주 기본 및 희석주당계속영업이익,6737,0,CFS,IS
2023,반기,우선주 기본 및 희석주당계속영업이익,6787,0,CFS,IS
2022,반기,자산총계,66346533000000,51135302000000,CFS,BS
2022,반기,부채총계,29798750000000,27925314000000,CFS,BS
2022,반기,자본총계,36547783000000,23209988000000,CFS,BS
2022,반기,부채와 자본총계,66346533000000,51135302000000,CFS,BS
2022,반기,매출총이익,2526420000000,0,CFS,IS
2022,반기,영업이익 (손실),878453000000,0,CFS,IS
2022,반기,중단영업이익(손실),487000000,0,CFS,IS
2022,반기,보통주 기본 및 희석주당영업이익,8462,0,CFS,IS
2022,반기,보통주 기본 및 희석주당계속영업이익,8456,0,CFS,IS
2022,반기,우선주 기본 및 희석주당영업이익,8473,0,CFS,IS
2022,반기,우선주 기본 및 희석주당계속영업이익,8468,0,CFS,IS
2026,1분기,자산총계,105662851000000,101061661000000,CFS,BS
2026,1분기,자본총계,48090949000000,47105545000000,CFS,BS
2026,1분기,영업이익(손실),-49691000000,0,CFS,IS
2026,1분기,보통주 기본주당계속영업이익,-4448,0,CFS,IS
2026,1분기,매출총이익,2315015000000,0,CFS,IS
2026,1분기,당기순이익(손실),-781892000000,0,CFS,IS
2026,1분기,계속영업이익,-781823000000,0,CFS,IS
2026,1분기,중단영업이익(손실),-69000000,0,CFS,IS
2025,1분기,자본총계,48106334000000,47995463000000,CFS,BS
2025,1분기,영업이익(손실),446971000000,0,CFS,IS
2025,1분기,우선주 기본주당계속영업이익(손실),-1101,0,CFS,IS
2025,1분기,보통주 기본주당계속영업이익(손실),-1101,0,CFS,IS
2025,1분기,매출총이익,2044037000000,0,CFS,IS
2025,1분기,계속영업이익,367938000000,0,CFS,IS
2025,1분기,계속영업이익(손실),-86152000000,0,CFS,IS
2025,1분기,매출액,12171015000000,0,CFS,IS
2024,1분기,자본총계,43178797000000,40938185000000,CFS,BS
2024,1분기,영업이익(손실),264631000000,0,CFS,IS
2024,1분기,우선주 기본주당계속영업이익,1505,0,CFS,IS
2024,1분기,보통주 기본주당계속영업이익,1455,0,CFS,IS
2024,1분기,매출총이익,1903753000000,0,CFS,IS
2024,1분기,계속영업이익,205092000000,0,CFS,IS
2024,1분기,매출액,11609432000000,0,CFS,IS
2023,1분기,자산총계,70895995000000,67973823000000,CFS,BS
2023,1분기,부채총계,32491924000000,30492696000000,CFS,BS
2023,1분기,부채와 자본총계,70895995000000,67973823000000,CFS,BS
2023,1분기,매출총이익,2325137000000,0,CFS,IS
2023,1분기,영업이익 (손실),791025000000,0,CFS,IS
2023,1분기,계속영업이익,669322000000,0,CFS,IS
2023,1분기,중단영업이익(손실),-272000000,0,CFS,IS
2023,1분기,보통주 기본 및 희석주당계속영업이익,6060,0,CFS,IS
2023,1분기,우선주 기본 및 희석주당계속영업이익,6072,0,CFS,IS
2022,1분기,자산총계,64417455000000,51135302000000,CFS,BS
2022,1분기,부채총계,28926355000000,27925314000000,CFS,BS
2022,1분기,자본총계,35491100000000,23209988000000,CFS,BS
2022,1분기,부채와 자본총계,64417455000000,51135302000000,CFS,BS
2022,1분기,매출총이익,2497699000000,0,CFS,IS
2022,1분기,영업이익 (손실),1024260000000,0,CFS,IS
2022,1분기,중단영업이익(손실),-688000000,0,CFS,IS
2022,1분기,보통주 기본 및 희석주당영업이익,8832,0,CFS,IS
2022,1분기,보통주 기본 및 희석주당계속영업이익,8841,0,CFS,IS
2022,1분기,우선주 기본 및 희석주당영업이익,8845,0,CFS,IS
2022,1분기,우선주 기본 및 희석주당계속영업이익,8853,0,CFS,IS
