날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2016-10-27,260500.0,262000.0,254500.0,259000.0,179813.0,,,,,
2016-10-28,256000.0,269000.0,256000.0,264500.0,375998.0,,,,,
2016-10-31,264000.0,277000.0,263000.0,274000.0,494509.0,,,,,
2016-11-01,273000.0,273500.0,269000.0,270000.0,292111.0,,,,,
2016-11-02,269000.0,271500.0,265500.0,269000.0,135666.0,,,,,
2016-11-03,270000.0,271500.0,265000.0,267000.0,180117.0,,,,,
2016-11-04,267000.0,268000.0,264000.0,265000.0,116780.0,,,,,
2016-11-07,268500.0,270500.0,265500.0,265500.0,131748.0,,,,,
2016-11-08,267000.0,269500.0,264000.0,268000.0,100347.0,,,,,
2016-11-09,268500.0,271000.0,259000.0,263500.0,222903.0,,,,,
2016-11-10,264000.0,264500.0,244500.0,248000.0,547023.0,,,,,
2016-11-11,249500.0,251500.0,244500.0,245000.0,360853.0,,,,,
2016-11-14,246500.0,249500.0,242000.0,243000.0,219759.0,,,,,
2016-11-15,241500.0,244500.0,237500.0,242500.0,219492.0,,,,,
2016-11-16,244000.0,247000.0,242000.0,242500.0,209789.0,,,,,
2016-11-17,241500.0,242500.0,239500.0,241500.0,186740.0,,,,,
2016-11-18,240500.0,243500.0,238500.0,239500.0,147146.0,,,,,
2016-11-21,239500.0,246000.0,239500.0,243500.0,174008.0,,,,,
2016-11-22,244000.0,245000.0,239500.0,242000.0,144570.0,,,,,
2016-11-23,241000.0,250500.0,240500.0,248000.0,244578.0,,,,,
2016-11-24,250000.0,254000.0,247000.0,250000.0,161960.0,,,,,
2016-11-25,253000.0,254500.0,251000.0,251500.0,106043.0,,,,,
2016-11-28,251500.0,253500.0,249500.0,251500.0,111123.0,,,,,
2016-11-29,251500.0,253000.0,247000.0,247000.0,126312.0,,,,,
2016-11-30,248000.0,251000.0,245000.0,249000.0,176792.0,,,,,
2016-12-01,251000.0,256000.0,249500.0,254000.0,170745.0,,,,,
2016-12-02,253000.0,257000.0,248000.0,251000.0,100460.0,,,,,
2016-12-05,248500.0,253000.0,246500.0,250500.0,82502.0,,,,,
2016-12-06,253500.0,255500.0,249000.0,255000.0,148953.0,,,,,
2016-12-07,253500.0,256000.0,250500.0,250500.0,122216.0,,,,,
2016-12-08,254000.0,260500.0,252000.0,260500.0,232958.0,,,,,
2016-12-09,262000.0,264000.0,258500.0,259000.0,168881.0,,,,,
2016-12-12,263500.0,264000.0,259500.0,261500.0,95088.0,,,,,
2016-12-13,264000.0,264500.0,260000.0,262000.0,85908.0,,,,,
2016-12-14,262500.0,266000.0,262000.0,264500.0,102725.0,,,,,
2016-12-15,262000.0,265500.0,260000.0,263500.0,107251.0,,,,,
2016-12-16,261500.0,263000.0,255000.0,258000.0,186397.0,,,,,
2016-12-19,257000.0,261500.0,256500.0,257500.0,88795.0,,,,,
2016-12-20,257000.0,261000.0,257000.0,259000.0,80345.0,,,,,
2016-12-21,261500.0,266000.0,260500.0,265000.0,156799.0,,,,,
2016-12-22,263000.0,270500.0,262000.0,267000.0,182733.0,,,,,
2016-12-23,269000.0,269500.0,265500.0,266500.0,101992.0,,,,,
2016-12-26,266500.0,270000.0,264000.0,264000.0,71134.0,,,,,
2016-12-27,264000.0,267500.0,264000.0,267500.0,77194.0,,,,,
2016-12-28,261500.0,264000.0,258500.0,259000.0,195921.0,,,,,
2016-12-29,258000.0,264000.0,258000.0,264000.0,148242.0,,,,,
2017-01-02,264000.0,274000.0,261500.0,271500.0,123659.0,,,,,
2017-01-03,271500.0,277000.0,269500.0,275500.0,152387.0,,,,,
2017-01-04,273500.0,280500.0,273000.0,276000.0,206423.0,,,,,
2017-01-05,272500.0,281000.0,272500.0,280500.0,121425.0,,,,,
2017-01-06,277000.0,279000.0,272000.0,272500.0,101234.0,,,,,
2017-01-09,272500.0,277000.0,272000.0,275000.0,121475.0,,,,,
2017-01-10,271500.0,277000.0,270500.0,276500.0,95607.0,,,,,
2017-01-11,273500.0,278000.0,271500.0,274500.0,128816.0,,,,,
2017-01-12,275000.0,280500.0,274000.0,279000.0,118084.0,,,,,
2017-01-13,278500.0,282500.0,275500.0,279500.0,108452.0,,,,,
2017-01-16,279500.0,282000.0,274000.0,279500.0,118380.0,,,,,
2017-01-17,281000.0,282500.0,278500.0,280000.0,101769.0,,,,,
2017-01-18,279500.0,283500.0,277000.0,282500.0,95988.0,,,,,
2017-01-19,280000.0,282000.0,274000.0,277000.0,120716.0,,,,,
2017-01-20,277500.0,280500.0,275000.0,278500.0,83237.0,,,,,
2017-01-23,276000.0,282000.0,271500.0,272500.0,131043.0,,,,,
2017-01-24,271500.0,273000.0,267500.0,272000.0,137112.0,,,,,
2017-01-25,272000.0,272000.0,263000.0,265000.0,231571.0,,,,,
2017-01-26,263000.0,267500.0,262000.0,266000.0,198930.0,,,,,
2017-01-31,253500.0,257000.0,242000.0,242000.0,815329.0,,,,,
2017-02-01,244000.0,247500.0,243000.0,245000.0,350179.0,,,,,
2017-02-02,244500.0,246500.0,240000.0,241000.0,282151.0,,,,,
2017-02-03,241500.0,246500.0,241500.0,242500.0,140761.0,,,,,
2017-02-06,246000.0,246500.0,239500.0,241000.0,126575.0,,,,,
2017-02-07,242000.0,244500.0,241500.0,243500.0,112660.0,,,,,
2017-02-08,242500.0,243500.0,239000.0,242000.0,250943.0,,,,,
2017-02-09,242500.0,243000.0,239500.0,239500.0,173981.0,,,,,
2017-02-10,241000.0,244500.0,240000.0,241000.0,156892.0,,,,,
2017-02-13,244500.0,245000.0,242000.0,243000.0,147600.0,,,,,
2017-02-14,244500.0,248000.0,243000.0,248000.0,194602.0,,,,,
2017-02-15,249000.0,255000.0,247000.0,251000.0,295158.0,,,,,
2017-02-16,253000.0,255000.0,251000.0,254500.0,280064.0,,,,,
2017-02-17,253000.0,260000.0,251000.0,259500.0,230870.0,,,,,
2017-02-20,258000.0,261000.0,255500.0,261000.0,149207.0,,,,,
2017-02-21,262000.0,262500.0,258000.0,260000.0,139249.0,,,,,
2017-02-22,259500.0,261000.0,257500.0,259500.0,185255.0,,,,,
2017-02-23,259000.0,261500.0,254500.0,258000.0,333293.0,,,,,
2017-02-24,256000.0,260500.0,255500.0,259500.0,156173.0,,,,,
2017-02-27,260000.0,261500.0,257500.0,259000.0,101199.0,,,,,
2017-02-28,257000.0,259000.0,253000.0,255000.0,196024.0,,,,,
2017-03-02,258000.0,258000.0,247000.0,250500.0,354606.0,,,,,
2017-03-03,248500.0,250000.0,240500.0,241500.0,313990.0,,,,,
2017-03-06,241000.0,241500.0,235500.0,241500.0,200294.0,,,,,
2017-03-07,241000.0,244000.0,238500.0,244000.0,144187.0,,,,,
2017-03-08,242500.0,244000.0,239500.0,240500.0,160321.0,,,,,
2017-03-09,239000.0,243500.0,239000.0,243500.0,255939.0,,,,,
2017-03-10,243500.0,245500.0,242000.0,244000.0,156922.0,,,,,
2017-03-13,245500.0,245500.0,241500.0,242500.0,130509.0,,,,,
2017-03-14,243000.0,247000.0,242500.0,246000.0,227676.0,,,,,
2017-03-15,245000.0,245500.0,241500.0,242500.0,177903.0,,,,,
2017-03-16,245000.0,245500.0,240500.0,242500.0,169864.0,,,,,
2017-03-17,243500.0,244000.0,240500.0,242500.0,177460.0,,,,,
2017-03-20,242000.0,246000.0,241000.0,246000.0,132564.0,,,,,
2017-03-21,243000.0,258000.0,243000.0,253500.0,520792.0,,,,,
2017-03-22,255500.0,258000.0,251000.0,255500.0,304619.0,,,,,
2017-03-23,256000.0,256500.0,251000.0,253000.0,264231.0,,,,,
2017-03-24,251500.0,254000.0,244500.0,247500.0,287374.0,,,,,
2017-03-27,245000.0,245500.0,241000.0,243000.0,279851.0,,,,,
2017-03-28,243500.0,244000.0,241500.0,243000.0,184710.0,,,,,
2017-03-29,243000.0,243000.0,235000.0,236000.0,412879.0,,,,,
2017-03-30,234500.0,238000.0,234000.0,235000.0,176530.0,,,,,
2017-03-31,237000.0,240500.0,236500.0,240500.0,267786.0,,,,,
2017-04-03,242000.0,242500.0,237000.0,239500.0,209863.0,,,,,
2017-04-04,237500.0,238000.0,233500.0,235500.0,266221.0,,,,,
2017-04-05,235000.0,235500.0,227500.0,229000.0,354556.0,,,,,
2017-04-06,228500.0,229000.0,223500.0,224000.0,311965.0,,,,,
2017-04-07,225500.0,228000.0,223000.0,224000.0,213034.0,,,,,
2017-04-10,224000.0,225000.0,221000.0,222000.0,144923.0,,,,,
2017-04-11,222500.0,223500.0,216500.0,218500.0,291325.0,,,,,
2017-04-12,220000.0,222000.0,219500.0,222000.0,162484.0,,,,,
2017-04-13,224500.0,225000.0,220000.0,222000.0,294135.0,,,,,
2017-04-14,222500.0,224500.0,222500.0,223000.0,79554.0,,,,,
2017-04-17,222000.0,223000.0,219500.0,220500.0,152776.0,,,,,
2017-04-18,221000.0,222000.0,217500.0,219000.0,182943.0,,,,,
2017-04-19,217500.0,218500.0,212000.0,215000.0,360852.0,,,,,
2017-04-20,215000.0,221500.0,215000.0,220500.0,237352.0,,,,,
2017-04-21,222000.0,224000.0,220500.0,221500.0,165494.0,,,,,
2017-04-24,222500.0,225500.0,220500.0,225500.0,168869.0,,,,,
2017-04-25,224000.0,231000.0,224000.0,229000.0,372842.0,,,,,
2017-04-26,229500.0,232500.0,227000.0,230000.0,300496.0,,,,,
2017-04-27,228500.0,229000.0,223500.0,227000.0,265058.0,,,,,
2017-04-28,222500.0,225000.0,221500.0,222000.0,173887.0,,,,,
2017-05-02,222000.0,230500.0,222000.0,230000.0,297272.0,,,,,
2017-05-04,226000.0,230500.0,226000.0,228500.0,168857.0,,,,,
2017-05-08,233000.0,247500.0,231000.0,246500.0,793349.0,,,,,
2017-05-10,247000.0,250000.0,243500.0,245500.0,497549.0,,,,,
2017-05-11,248000.0,250000.0,245000.0,250000.0,319229.0,,,,,
2017-05-12,249500.0,250000.0,246000.0,247000.0,183203.0,,,,,
2017-05-15,245500.0,248500.0,244500.0,247000.0,157798.0,,,,,
2017-05-16,249000.0,250000.0,247000.0,249500.0,281177.0,,,,,
2017-05-17,248000.0,252500.0,246000.0,252500.0,236426.0,,,,,
2017-05-18,252500.0,262000.0,252000.0,260000.0,546969.0,,,,,
2017-05-19,262000.0,274000.0,256000.0,273000.0,591545.0,,,,,
2017-05-22,277000.0,277500.0,270500.0,274500.0,368121.0,,,,,
2017-05-23,272000.0,283500.0,271000.0,280000.0,410193.0,,,,,
2017-05-24,274500.0,278000.0,274500.0,278000.0,445449.0,,,,,
2017-05-25,278000.0,283000.0,276500.0,283000.0,245235.0,,,,,
2017-05-26,289500.0,289500.0,280000.0,281500.0,309017.0,,,,,
2017-05-29,280000.0,284000.0,277500.0,281000.0,215958.0,,,,,
2017-05-30,279000.0,283000.0,278000.0,281000.0,132024.0,,,,,
2017-05-31,277000.0,277500.0,272000.0,274500.0,377263.0,,,,,
2017-06-01,273000.0,278500.0,273000.0,273000.0,183593.0,,,,,
2017-06-02,272000.0,274000.0,267500.0,270500.0,239051.0,,,,,
2017-06-05,273000.0,278500.0,272000.0,275500.0,159102.0,,,,,
2017-06-07,268000.0,270000.0,264000.0,265000.0,425508.0,,,,,
2017-06-08,264500.0,266000.0,261000.0,264500.0,390301.0,,,,,
2017-06-09,264500.0,266000.0,263000.0,264500.0,242192.0,,,,,
2017-06-12,261000.0,265000.0,261000.0,263000.0,184353.0,,,,,
2017-06-13,263000.0,265500.0,261000.0,263500.0,174411.0,,,,,
2017-06-14,263000.0,266500.0,262500.0,266000.0,243175.0,,,,,
2017-06-15,266500.0,267000.0,261000.0,264500.0,155617.0,,,,,
2017-06-16,264000.0,264500.0,261500.0,263000.0,158324.0,,,,,
2017-06-19,261500.0,261500.0,256000.0,261000.0,146033.0,,,,,
2017-06-20,258000.0,261500.0,256000.0,257000.0,170066.0,,,,,
2017-06-21,254000.0,255500.0,251500.0,254500.0,242511.0,,,,,
2017-06-22,254000.0,259500.0,253500.0,258000.0,165701.0,,,,,
2017-06-23,256500.0,258000.0,255000.0,257000.0,138106.0,,,,,
2017-06-26,256000.0,256500.0,253000.0,255500.0,99697.0,,,,,
2017-06-27,254000.0,256000.0,253000.0,253500.0,133877.0,,,,,
2017-06-28,255000.0,256500.0,252500.0,254500.0,116545.0,,,,,
2017-06-29,254000.0,256000.0,252500.0,255000.0,133853.0,,,,,
2017-06-30,254500.0,254500.0,247000.0,250000.0,342058.0,,,,,
2017-07-03,251000.0,258500.0,250500.0,258500.0,146246.0,,,,,
2017-07-04,256000.0,258000.0,250000.0,250500.0,127626.0,,,,,
2017-07-05,248500.0,250500.0,246500.0,248000.0,315301.0,,,,,
2017-07-06,248500.0,249500.0,247000.0,248500.0,142638.0,,,,,
2017-07-07,247500.0,248000.0,243000.0,245500.0,220580.0,,,,,
2017-07-10,243000.0,246000.0,240500.0,243000.0,216055.0,,,,,
2017-07-11,242000.0,245000.0,242000.0,243500.0,121879.0,,,,,
2017-07-12,244000.0,248500.0,243000.0,244500.0,188971.0,,,,,
2017-07-13,245000.0,249500.0,242000.0,245000.0,177017.0,,,,,
2017-07-14,248000.0,252500.0,244500.0,250500.0,112849.0,,,,,
2017-07-17,251500.0,251500.0,247500.0,249500.0,101201.0,,,,,
2017-07-18,249000.0,250000.0,246500.0,249000.0,97274.0,,,,,
2017-07-19,251500.0,253500.0,246500.0,247500.0,174343.0,,,,,
2017-07-20,248000.0,248500.0,244500.0,246000.0,137262.0,,,,,
2017-07-21,245000.0,248000.0,242500.0,243500.0,191267.0,,,,,
2017-07-24,244500.0,244500.0,242500.0,244000.0,117465.0,,,,,
2017-07-25,244000.0,247500.0,243500.0,245500.0,144558.0,,,,,
2017-07-26,247500.0,251500.0,246000.0,248000.0,213688.0,,,,,
2017-07-27,248000.0,249000.0,244000.0,247000.0,158118.0,,,,,
2017-07-28,245500.0,257000.0,245500.0,255500.0,283619.0,,,,,
2017-07-31,252500.0,255000.0,245000.0,246000.0,247468.0,,,,,
2017-08-01,245000.0,248000.0,244500.0,245500.0,131614.0,,,,,
2017-08-02,246500.0,249500.0,246000.0,247000.0,152031.0,,,,,
2017-08-03,246000.0,251500.0,244500.0,250500.0,188549.0,,,,,
2017-08-04,247000.0,256500.0,247000.0,255000.0,160624.0,,,,,
2017-08-07,253000.0,256000.0,253000.0,253500.0,95146.0,,,,,
2017-08-08,253500.0,253500.0,248500.0,250000.0,156530.0,,,,,
2017-08-09,247500.0,255000.0,247500.0,253000.0,120145.0,,,,,
2017-08-10,251000.0,259000.0,251000.0,257500.0,228752.0,,,,,
2017-08-11,255000.0,257500.0,252500.0,255000.0,136557.0,,,,,
2017-08-14,255000.0,257000.0,251500.0,252500.0,92648.0,,,,,
2017-08-16,250000.0,250000.0,245500.0,247000.0,215121.0,,,,,
2017-08-17,245000.0,247000.0,238000.0,245000.0,220480.0,,,,,
2017-08-18,243000.0,247000.0,243000.0,246000.0,67219.0,,,,,
2017-08-21,246000.0,253500.0,245500.0,252500.0,104269.0,,,,,
2017-08-22,249500.0,253000.0,247000.0,251000.0,101963.0,,,,,
2017-08-23,249000.0,253000.0,248000.0,250500.0,70446.0,,,,,
2017-08-24,249000.0,255500.0,249000.0,252000.0,90116.0,,,,,
2017-08-25,253000.0,255500.0,250000.0,252500.0,74021.0,,,,,
2017-08-28,253000.0,254000.0,249500.0,251000.0,72308.0,,,,,
2017-08-29,249000.0,251000.0,243000.0,245000.0,173692.0,,,,,
2017-08-30,243500.0,246500.0,240000.0,244500.0,172741.0,,,,,
2017-08-31,242500.0,245000.0,236000.0,236000.0,206547.0,,,,,
2017-09-01,236000.0,247000.0,236000.0,241000.0,223020.0,,,,,
2017-09-04,240000.0,245000.0,238000.0,238500.0,105529.0,,,,,
2017-09-05,240000.0,242500.0,237500.0,238500.0,122999.0,,,,,
2017-09-06,237000.0,238500.0,233000.0,235000.0,204805.0,,,,,
2017-09-07,235000.0,238000.0,234500.0,236000.0,162425.0,,,,,
2017-09-08,233500.0,235000.0,220500.0,225000.0,522430.0,,,,,
2017-09-11,220500.0,224000.0,215000.0,217000.0,420323.0,,,,,
2017-09-12,218000.0,221500.0,218000.0,219000.0,322408.0,,,,,
2017-09-13,219000.0,219500.0,214500.0,215000.0,246787.0,,,,,
2017-09-14,214000.0,216500.0,212500.0,213500.0,380939.0,,,,,
2017-09-15,212000.0,217000.0,212000.0,216000.0,248462.0,,,,,
2017-09-18,216000.0,218000.0,215000.0,216500.0,172797.0,,,,,
2017-09-19,215500.0,220500.0,215500.0,217500.0,236454.0,,,,,
2017-09-20,219000.0,222000.0,218500.0,219000.0,327052.0,,,,,
2017-09-21,217500.0,219000.0,214500.0,216000.0,292128.0,,,,,
2017-09-22,215000.0,219500.0,215000.0,218000.0,247649.0,,,,,
2017-09-25,221000.0,222500.0,218500.0,220000.0,196439.0,,,,,
2017-09-26,223500.0,234500.0,223000.0,231500.0,437839.0,,,,,
2017-09-27,229500.0,232500.0,228500.0,231500.0,235304.0,,,,,
2017-09-28,228500.0,234000.0,228000.0,232500.0,156941.0,,,,,
2017-09-29,235500.0,240000.0,233000.0,240000.0,293117.0,,,,,
2017-10-10,235000.0,241500.0,232500.0,241500.0,513282.0,,,,,
2017-10-11,237500.0,243500.0,237000.0,242000.0,185367.0,,,,,
2017-10-12,239000.0,241000.0,237500.0,238000.0,196461.0,,,,,
2017-10-13,240000.0,244500.0,236000.0,243500.0,191252.0,,,,,
2017-10-16,242500.0,246000.0,239500.0,241000.0,123053.0,,,,,
2017-10-17,240000.0,240500.0,234500.0,236000.0,150581.0,,,,,
